date_time,traffic_volume
2018-07-05 03:00:00,3556.217515463107
2018-07-05 04:00:00,3646.0512292817925
2018-07-05 05:00:00,3276.8316352614265
2018-07-05 06:00:00,3645.1901577097724
2018-07-05 07:00:00,2669.3888178072693
2018-07-05 08:00:00,3454.318885428368
2018-07-05 09:00:00,3341.3506319485978
2018-07-05 10:00:00,2357.8035836088993
2018-07-05 11:00:00,3496.268699172803
2018-07-05 12:00:00,3499.5757354889915
2018-07-05 13:00:00,2569.005260973635
2018-07-05 14:00:00,3343.30489219643
2018-07-05 15:00:00,3581.7407744042243
2018-07-05 16:00:00,2701.914904624975
2018-07-05 17:00:00,2247.674328295194
2018-07-05 18:00:00,2414.7041621616
2018-07-05 19:00:00,2272.2938079222104
2018-07-05 20:00:00,2168.3153334185454
2018-07-05 21:00:00,2552.6433724286126
2018-07-05 22:00:00,2536.181683825279
2018-07-05 23:00:00,2492.2808297782585
2018-07-06 00:00:00,2438.705004868011
2018-07-06 01:00:00,3408.3973442608335
2018-07-06 02:00:00,2335.2288486208254
2018-07-06 03:00:00,2152.2374157293234
2018-07-06 04:00:00,3148.400375861565
2018-07-06 05:00:00,3017.3389725196917
2018-07-06 06:00:00,2197.6273161837707
2018-07-06 07:00:00,2486.9115163114184
2018-07-06 08:00:00,2509.05947493421
2018-07-06 09:00:00,2325.1622241661053
2018-07-06 10:00:00,2608.014810599765
2018-07-06 11:00:00,2671.317334435941
2018-07-06 12:00:00,2172.649311907502
2018-07-06 13:00:00,2694.5869827768784
2018-07-06 14:00:00,2429.158880765671
2018-07-06 15:00:00,2419.2160715813043
2018-07-06 16:00:00,2280.842133429037
2018-07-06 17:00:00,3231.3574676832814
2018-07-06 18:00:00,2402.6004153692047
2018-07-06 19:00:00,2502.3507761581313
2018-07-06 20:00:00,2684.176519883469
2018-07-06 21:00:00,2449.9513976557437
2018-07-06 22:00:00,2511.172783956021
2018-07-06 23:00:00,2537.6026141235625
2018-07-07 00:00:00,2600.368612657282
2018-07-07 01:00:00,2245.3611405413494
2018-07-07 02:00:00,2364.5729302319896
2018-07-07 03:00:00,2272.3774034799253
2018-07-07 04:00:00,2056.2597091296084
2018-07-07 05:00:00,2447.556496464016
2018-07-07 06:00:00,2224.0176896600715
2018-07-07 07:00:00,2191.565061688675
2018-07-07 08:00:00,2253.956292054636
2018-07-07 09:00:00,2534.6358171319152
2018-07-07 10:00:00,2533.217821783782
2018-07-07 11:00:00,2425.7626059394006
2018-07-07 12:00:00,2366.132285497394
2018-07-07 13:00:00,2326.0197894780868
2018-07-07 14:00:00,2626.708054482886
2018-07-07 15:00:00,2637.702402333257
2018-07-07 16:00:00,2718.311088482036
2018-07-07 17:00:00,2410.9946450683956
2018-07-07 18:00:00,2460.632508875625
2018-07-07 19:00:00,2397.0273548275645
2018-07-07 20:00:00,2720.090478067159
2018-07-07 21:00:00,2524.1015989670004
2018-07-07 22:00:00,2393.666792492534
2018-07-07 23:00:00,2316.3572926662027
2018-07-08 00:00:00,2122.5219796944984
2018-07-08 01:00:00,2675.1021808885935
2018-07-08 02:00:00,2351.227536748036
2018-07-08 03:00:00,2576.0125705255505
2018-07-08 04:00:00,2246.3476516480287
2018-07-08 05:00:00,2596.093618777785
2018-07-08 06:00:00,2616.6552607076937
2018-07-08 07:00:00,2458.907632469094
2018-07-08 08:00:00,2640.483064502163
2018-07-08 09:00:00,2594.0331328321627
2018-07-08 10:00:00,2641.411265352527
2018-07-08 11:00:00,2236.759925733647
2018-07-08 12:00:00,2249.794149980594
2018-07-08 13:00:00,2664.894195527235
2018-07-08 14:00:00,2789.8887534899295
2018-07-08 15:00:00,2661.8426886152565
2018-07-08 16:00:00,3935.736894449701
2018-07-08 17:00:00,3886.3914516853115
2018-07-08 18:00:00,3723.6878327934414
2018-07-08 19:00:00,3681.609403425179
2018-07-08 20:00:00,3694.3940615221873
2018-07-08 21:00:00,3672.106952096175
2018-07-08 22:00:00,2687.951004432114
2018-07-08 23:00:00,2365.286236785869
2018-07-09 00:00:00,2617.4356298622342
2018-07-09 01:00:00,2695.715386402677
2018-07-09 02:00:00,2495.6134900740158
2018-07-09 03:00:00,1788.60870157126
2018-07-09 03:00:00,2481.300423179986
2018-07-09 04:00:00,2735.221398036653
2018-07-09 05:00:00,2679.7187607653664
2018-07-09 05:00:00,3862.677476445553
2018-07-09 06:00:00,2415.729981797381
2018-07-09 07:00:00,3625.9596276230627
2018-07-09 08:00:00,2623.880698227794
2018-07-09 09:00:00,3201.7493096710095
2018-07-09 10:00:00,3162.650249762725
2018-07-09 11:00:00,2765.810329648546
2018-07-09 12:00:00,2676.1514401675395
2018-07-09 13:00:00,2867.507984005185
2018-07-09 14:00:00,2856.394587509828
2018-07-09 15:00:00,2569.805039331557
2018-07-09 16:00:00,3615.257875498125
2018-07-09 17:00:00,3735.7165812284366
2018-07-09 18:00:00,3769.97493049212
2018-07-09 19:00:00,3860.010813512552
2018-07-09 20:00:00,2654.582128837994
2018-07-09 21:00:00,2769.55046020608
2018-07-09 22:00:00,3715.589275420804
2018-07-09 23:00:00,2249.399339819068
2018-07-10 00:00:00,2514.0801686002123
2018-07-10 01:00:00,2100.1093262843006
2018-07-10 02:00:00,2137.862694472953
2018-07-10 03:00:00,3147.7350316175916
2018-07-10 04:00:00,3087.390833322566
2018-07-10 05:00:00,3470.659254492881
2018-07-10 06:00:00,2181.63435002626
2018-07-10 07:00:00,2290.1160515198117
2018-07-10 08:00:00,2687.046421414416
2018-07-10 09:00:00,2613.2340278145093
2018-07-10 10:00:00,3824.9523564351484
2018-07-10 10:00:00,2492.407445741547
2018-07-10 11:00:00,2921.0182726270964
2018-07-10 12:00:00,2532.430426238836
2018-07-10 13:00:00,2527.6985120128084
2018-07-10 14:00:00,2633.372228399244
2018-07-10 15:00:00,2651.427537171975
2018-07-10 16:00:00,3476.2064330728076
2018-07-10 17:00:00,3453.094390991246
2018-07-10 18:00:00,3731.4192232324317
2018-07-10 19:00:00,2550.4411494393635
2018-07-10 20:00:00,2403.4987558983757
2018-07-10 21:00:00,3845.500377033759
2018-07-10 22:00:00,3536.3445232756526
2018-07-10 23:00:00,2631.6656072776914
2018-07-11 00:00:00,2234.172529702121
2018-07-11 01:00:00,2446.3528244544896
2018-07-11 02:00:00,2332.4913866876304
2018-07-11 03:00:00,3553.868227833439
2018-07-11 04:00:00,2510.880084461892
2018-07-11 05:00:00,2192.085135925482
2018-07-11 06:00:00,2286.4372315377823
2018-07-11 07:00:00,3593.590962631457
2018-07-11 08:00:00,3218.175322277349
2018-07-11 09:00:00,2399.929678579404
2018-07-11 10:00:00,2634.6373569789366
2018-07-11 11:00:00,2354.5111709841785
2018-07-11 12:00:00,2824.3296957868706
2018-07-11 13:00:00,2808.349738736766
2018-07-11 14:00:00,2761.3655220405353
2018-07-11 15:00:00,2486.968720528529
2018-07-11 16:00:00,2922.626631077562
2018-07-11 17:00:00,3518.314021004128
2018-07-11 18:00:00,2918.316610780672
2018-07-11 19:00:00,2457.828162097172
2018-07-11 20:00:00,2656.659560012702
2018-07-11 21:00:00,2307.6625207348843
2018-07-11 22:00:00,4936.107242801474
2018-07-11 23:00:00,2592.783939968078
2018-07-12 00:00:00,2307.5685801341897
2018-07-12 01:00:00,2695.5653277023175
2018-07-12 02:00:00,2455.4386849472367
2018-07-12 03:00:00,2318.9217725867748
2018-07-12 04:00:00,1860.083838995979
2018-07-12 05:00:00,2157.972025304437
2018-07-12 06:00:00,2205.770468357634
2018-07-12 07:00:00,2305.6502830387826
2018-07-12 08:00:00,2892.446663348623
2018-07-12 08:00:00,2340.7214936125347
2018-07-12 09:00:00,2215.3410488783265
2018-07-12 10:00:00,1818.1978919542426
2018-07-12 11:00:00,2349.8029020787644
2018-07-12 12:00:00,2588.717496569299
2018-07-12 13:00:00,2664.0077676479405
2018-07-12 14:00:00,3622.376224141427
2018-07-12 15:00:00,2834.2056970892
2018-07-12 16:00:00,2784.4475814653024
2018-07-12 17:00:00,2362.0067033990126
2018-07-12 18:00:00,2297.997536218785
2018-07-12 18:00:00,3686.0336336841506
2018-07-12 18:00:00,4240.448410823087
2018-07-12 19:00:00,1066.6537768285752
2018-07-12 19:00:00,3806.45433783001
2018-07-12 19:00:00,3886.2082359583565
2018-07-12 20:00:00,1927.415628001998
2018-07-12 20:00:00,2787.7252001310353
2018-07-12 20:00:00,3737.948185330617
2018-07-12 21:00:00,5028.113998708986
2018-07-12 21:00:00,3677.9916265225306
2018-07-12 21:00:00,1916.6740746651221
2018-07-12 22:00:00,2678.529590765172
2018-07-12 23:00:00,3475.16807869415
2018-07-12 23:00:00,2872.0518348376927
2018-07-13 00:00:00,3705.837532084882
2018-07-13 01:00:00,2020.77460087881
2018-07-13 01:00:00,3711.5507069607675
2018-07-13 02:00:00,3957.844338290529
2018-07-13 02:00:00,3778.7819448235
2018-07-13 02:00:00,4325.307787578538
2018-07-13 03:00:00,4798.35523547012
2018-07-13 03:00:00,3195.3782846268573
2018-07-13 03:00:00,3827.852034461588
2018-07-13 04:00:00,3295.269359020568
2018-07-13 04:00:00,2855.591701140852
2018-07-13 05:00:00,3695.11958691857
2018-07-13 05:00:00,5193.065510463028
2018-07-13 06:00:00,5081.98980301952
2018-07-13 06:00:00,3381.5530132575414
2018-07-13 06:00:00,4083.484789009421
2018-07-13 07:00:00,3523.2445395292702
2018-07-13 07:00:00,4856.619562687977
2018-07-13 07:00:00,3835.461628692233
2018-07-13 08:00:00,5094.5126795390315
2018-07-13 08:00:00,3398.4404111805593
2018-07-13 08:00:00,4260.348561572393
2018-07-13 09:00:00,3061.612340824632
2018-07-13 09:00:00,3435.262897391803
2018-07-13 10:00:00,2935.4262032094857
2018-07-13 10:00:00,3873.603054700279
2018-07-13 10:00:00,4206.324869793489
2018-07-13 11:00:00,4703.616666830171
2018-07-13 11:00:00,3570.3994698350507
2018-07-13 12:00:00,4952.178247018242
2018-07-13 12:00:00,3290.1302035056506
2018-07-13 13:00:00,4889.580228319955
2018-07-13 14:00:00,4939.823925857503
2018-07-13 15:00:00,2886.1212159976535
2018-07-13 16:00:00,2946.8672471980544
2018-07-13 17:00:00,2329.3772444068645
2018-07-13 18:00:00,2629.8060826664896
2018-07-13 19:00:00,2792.844350930065
2018-07-13 20:00:00,2741.1164591191346
2018-07-13 21:00:00,2536.308182325144
2018-07-13 22:00:00,3355.1923001027203
2018-07-13 23:00:00,2643.9012865932596
2018-07-13 23:00:00,3708.276552545315
2018-07-13 23:00:00,3583.176056891981
2018-07-14 00:00:00,3465.818607647601
2018-07-14 01:00:00,2471.6598639187296
2018-07-14 01:00:00,3473.053190460086
2018-07-14 01:00:00,3166.1910534326544
2018-07-14 02:00:00,2891.2173529491442
2018-07-14 02:00:00,3640.8414445809426
2018-07-14 03:00:00,3231.370863245521
2018-07-14 03:00:00,3206.4901261924306
2018-07-14 04:00:00,3279.478235012159
2018-07-14 04:00:00,3369.2369432160017
2018-07-14 05:00:00,2984.525653256265
2018-07-14 05:00:00,3571.550422795521
2018-07-14 06:00:00,3445.802992375488
2018-07-14 06:00:00,2890.3802081742474
2018-07-14 07:00:00,3401.591314977167
2018-07-14 07:00:00,3225.456486491578
2018-07-14 08:00:00,3828.2930090969307
2018-07-14 08:00:00,3240.997879357837
2018-07-14 09:00:00,3807.8666505864826
2018-07-14 09:00:00,3224.6926253149954
2018-07-14 10:00:00,2231.6847253458163
2018-07-14 11:00:00,2197.1427050107995
2018-07-14 12:00:00,3444.706459524075
2018-07-14 13:00:00,2597.9265464168066
2018-07-14 14:00:00,3333.246538814794
2018-07-14 15:00:00,3533.7520329545005
2018-07-14 16:00:00,3430.084293606019
2018-07-14 17:00:00,3550.8896679346694
2018-07-14 18:00:00,3476.7765500919927
2018-07-14 19:00:00,3443.4558127240093
2018-07-14 20:00:00,3592.9747009441367
2018-07-14 21:00:00,3622.374131298808
2018-07-14 22:00:00,2541.536405139248
2018-07-14 23:00:00,2713.610289678998
2018-07-15 00:00:00,2324.990314627218
2018-07-15 01:00:00,3326.8694806042404
2018-07-15 02:00:00,3400.102886105192
2018-07-15 03:00:00,3556.9423541591673
2018-07-15 04:00:00,3170.5782913815747
2018-07-15 05:00:00,3317.9758344227052
2018-07-15 05:00:00,3248.4811469714286
2018-07-15 06:00:00,3235.558845541424
2018-07-15 06:00:00,2837.6174563053196
2018-07-15 07:00:00,3722.711375222761
2018-07-15 08:00:00,3271.033254323503
2018-07-15 09:00:00,2261.824745140406
2018-07-15 10:00:00,2248.691344744324
2018-07-15 11:00:00,3565.2543340959196
2018-07-15 12:00:00,2926.5661179992194
2018-07-15 13:00:00,2570.855761563015
2018-07-15 14:00:00,2581.293048310229
2018-07-15 15:00:00,2513.124940563501
2018-07-15 16:00:00,2931.30479215199
2018-07-15 17:00:00,2502.9378100456415
2018-07-15 18:00:00,2456.5681155773545
2018-07-15 19:00:00,2590.2485323648516
2018-07-15 20:00:00,2876.29829390307
2018-07-15 21:00:00,2628.1294887365075
2018-07-15 22:00:00,2670.8961722295726
2018-07-15 23:00:00,2591.6684196824453
2018-07-16 00:00:00,2442.4767812407617
2018-07-16 01:00:00,2369.3116221838427
2018-07-16 02:00:00,2458.0228973381563
2018-07-16 03:00:00,2555.1274465215565
2018-07-16 04:00:00,2323.3528686334503
2018-07-16 05:00:00,2232.3820020774456
2018-07-16 06:00:00,2532.591757073752
2018-07-16 07:00:00,2113.9337498783852
2018-07-16 08:00:00,2378.1091483908976
2018-07-16 09:00:00,2249.9967738413325
2018-07-16 10:00:00,2484.7100636174755
2018-07-16 11:00:00,2351.2303905501094
2018-07-16 12:00:00,2422.6433322715566
2018-07-16 13:00:00,2659.857304730651
2018-07-16 14:00:00,2461.128897682458
2018-07-16 15:00:00,3356.398025591175
2018-07-16 16:00:00,3565.407347165399
2018-07-16 17:00:00,2491.6956860614637
2018-07-16 18:00:00,3753.1178496996595
2018-07-16 19:00:00,3260.514858078209
2018-07-16 20:00:00,3459.0280062820375
2018-07-16 21:00:00,2596.482222689273
2018-07-16 22:00:00,3275.6610105023433
2018-07-16 23:00:00,3200.827011816363
2018-07-17 00:00:00,3387.293906322321
2018-07-17 01:00:00,3222.2145568027813
2018-07-17 02:00:00,3186.7365456377124
2018-07-17 03:00:00,2383.722254923785
2018-07-17 04:00:00,2244.8647214800603
2018-07-17 05:00:00,2071.6111241501767
2018-07-17 06:00:00,2223.6894138910466
2018-07-17 07:00:00,3558.6311613343128
2018-07-17 08:00:00,3280.895404076159
2018-07-17 09:00:00,3278.3324908777554
2018-07-17 10:00:00,2531.6709434491877
2018-07-17 11:00:00,3364.127037775617
2018-07-17 12:00:00,3450.2161435742537
2018-07-17 13:00:00,3306.2168589132275
2018-07-17 14:00:00,3228.4186658767135
2018-07-17 15:00:00,3350.925386646702
2018-07-17 16:00:00,3508.411594887161
2018-07-17 17:00:00,3601.9481739848634
2018-07-17 18:00:00,2273.6048004209297
2018-07-17 19:00:00,2589.077877730596
2018-07-17 20:00:00,3646.2874262467667
2018-07-17 21:00:00,3837.9301770420398
2018-07-17 22:00:00,3345.797057897798
2018-07-17 23:00:00,2419.132272359253
2018-07-18 00:00:00,2073.7749717753404
2018-07-18 01:00:00,2500.2148494463117
2018-07-18 02:00:00,2266.393897764149
2018-07-18 03:00:00,2312.6027433615463
2018-07-18 04:00:00,2310.88217408099
2018-07-18 05:00:00,2102.253067811992
2018-07-18 06:00:00,2102.5420826661657
2018-07-18 07:00:00,3508.735841274304
2018-07-18 08:00:00,2558.3660254451806
2018-07-18 09:00:00,2525.8259650577274
2018-07-18 10:00:00,2527.7255899810516
2018-07-18 11:00:00,2483.1813954314603
2018-07-18 12:00:00,2843.3001264146233
2018-07-18 13:00:00,2420.1908603693164
2018-07-18 14:00:00,2329.6219859958283
2018-07-18 15:00:00,2674.0210658595943
2018-07-18 16:00:00,2311.2252835658774
2018-07-18 17:00:00,2622.5954986017114
2018-07-18 18:00:00,2234.8519909435427
2018-07-18 19:00:00,2618.1762397155435
2018-07-18 20:00:00,2569.681735889886
2018-07-18 21:00:00,2337.604499404969
2018-07-18 22:00:00,2649.756367476558
2018-07-18 23:00:00,2486.1599058776355
2018-07-19 00:00:00,2306.177717557778
2018-07-19 01:00:00,2649.9397719133885
2018-07-19 02:00:00,2462.3007291561107
2018-07-19 03:00:00,2600.6265638822606
2018-07-19 04:00:00,2241.6166869827157
2018-07-19 05:00:00,2282.0423242739034
2018-07-19 06:00:00,2303.683387517425
2018-07-19 07:00:00,2379.6407790921976
2018-07-19 08:00:00,2498.80092704236
2018-07-19 08:00:00,3693.5788993369733
2018-07-19 09:00:00,4894.262339670433
2018-07-19 10:00:00,5310.009545459719
2018-07-19 10:00:00,3686.2766321461636
2018-07-19 11:00:00,2800.9159673799027
2018-07-19 11:00:00,3565.8011161093755
2018-07-19 11:00:00,3909.3171349182353
2018-07-19 12:00:00,5119.637886883652
2018-07-19 12:00:00,3739.1950221958214
2018-07-19 13:00:00,5125.833912412249
2018-07-19 13:00:00,4050.5533973076786
2018-07-19 13:00:00,3751.9143265088937
2018-07-19 14:00:00,2447.9730973917804
2018-07-19 15:00:00,2602.829949541772
2018-07-19 16:00:00,5008.570332683011
2018-07-19 17:00:00,5294.678819053678
2018-07-19 17:00:00,3970.2965514823463
2018-07-19 18:00:00,4106.177835669715
2018-07-19 18:00:00,3605.992430895837
2018-07-19 19:00:00,2573.768556991626
2018-07-19 19:00:00,3562.359350452603
2018-07-19 20:00:00,2518.7561988647426
2018-07-19 21:00:00,2889.1607419492148
2018-07-19 22:00:00,3660.2925762169834
2018-07-19 22:00:00,2408.941178612323
2018-07-19 23:00:00,5154.862239172293
2018-07-19 23:00:00,3423.5224802098187
2018-07-20 00:00:00,2666.1499089163244
2018-07-20 01:00:00,5004.49525421525
2018-07-20 01:00:00,3696.328390950389
2018-07-20 02:00:00,3421.2278049875836
2018-07-20 02:00:00,4331.484268634395
2018-07-20 02:00:00,3698.0080607994796
2018-07-20 03:00:00,3642.085873729057
2018-07-20 03:00:00,2565.171345351787
2018-07-20 03:00:00,4151.6655698247605
2018-07-20 04:00:00,3734.0578935261087
2018-07-20 04:00:00,2752.2664927007077
2018-07-20 04:00:00,3392.195395156611
2018-07-20 05:00:00,3662.106385958569
2018-07-20 05:00:00,2604.922227585714
2018-07-20 05:00:00,3827.370564906065
2018-07-20 05:00:00,4089.496750373133
2018-07-20 06:00:00,4707.58805343962
2018-07-20 06:00:00,3308.7360386747373
2018-07-20 06:00:00,3979.6274483859156
2018-07-20 07:00:00,5226.025949415944
2018-07-20 07:00:00,4251.516228249761
2018-07-20 07:00:00,3324.759184326062
2018-07-20 08:00:00,2533.278834302919
2018-07-20 08:00:00,3627.0039400757046
2018-07-20 09:00:00,2436.973376903881
2018-07-20 09:00:00,3302.8321906929755
2018-07-20 09:00:00,3583.891993813861
2018-07-20 10:00:00,2826.402019027669
2018-07-20 10:00:00,3743.8608791638267
2018-07-20 10:00:00,3760.4602434046596
2018-07-20 11:00:00,2614.274274068004
2018-07-20 12:00:00,3902.656135838998
2018-07-20 12:00:00,2726.04518815734
2018-07-20 13:00:00,2833.7276685492375
2018-07-20 14:00:00,2511.1077690088678
2018-07-20 15:00:00,2608.550719496012
2018-07-20 16:00:00,2429.493059967511
2018-07-20 17:00:00,2351.884326713165
2018-07-20 18:00:00,5168.3700372782705
2018-07-20 18:00:00,928.7137730093491
2018-07-20 19:00:00,5041.302781119664
2018-07-20 20:00:00,2582.2482993597355
2018-07-20 21:00:00,2915.838058825999
2018-07-20 22:00:00,2368.979318545912
2018-07-20 23:00:00,3581.7471336064427
2018-07-21 00:00:00,2116.1455562756746
2018-07-21 01:00:00,2171.842880241088
2018-07-21 02:00:00,2540.6426273928255
2018-07-21 03:00:00,3527.028473928553
2018-07-21 04:00:00,2043.8141202218142
2018-07-21 05:00:00,2449.7820560204655
2018-07-21 06:00:00,2375.398116356024
2018-07-21 07:00:00,3187.874888729263
2018-07-21 08:00:00,2571.174298255438
2018-07-21 09:00:00,2172.0182631128973
2018-07-21 10:00:00,2247.5769376841654
2018-07-21 11:00:00,2501.382113953603
2018-07-21 12:00:00,2591.5785225949094
2018-07-21 13:00:00,2672.698446481335
2018-07-21 14:00:00,3261.181229554072
2018-07-21 15:00:00,2558.139413635333
2018-07-21 16:00:00,2570.8737669209168
2018-07-21 17:00:00,2884.737015889081
2018-07-21 18:00:00,3340.6122513959126
2018-07-21 19:00:00,3302.750906339658
2018-07-21 20:00:00,2799.5499415439144
2018-07-21 21:00:00,3831.7480283953914
2018-07-21 22:00:00,3811.475093482695
2018-07-21 23:00:00,2410.3967262905653
2018-07-22 00:00:00,2395.3121218110327
2018-07-22 01:00:00,2341.801663502326
2018-07-22 02:00:00,2390.8286289208236
2018-07-22 03:00:00,2281.897227493506
2018-07-22 04:00:00,2092.5163360493907
2018-07-22 05:00:00,3001.7691000734476
2018-07-22 06:00:00,2451.3137174799367
2018-07-22 07:00:00,2228.2448638811193
2018-07-22 08:00:00,2677.8978138799275
2018-07-22 09:00:00,2673.1307718770177
2018-07-22 10:00:00,3501.9241997410686
2018-07-22 11:00:00,3132.0741146064543
2018-07-22 12:00:00,2432.2433373554295
2018-07-22 13:00:00,2242.174295465571
2018-07-22 14:00:00,3469.8599913642724
2018-07-22 15:00:00,3651.828035094995
2018-07-22 16:00:00,3280.7252728114495
2018-07-22 17:00:00,3500.21676616808
2018-07-22 18:00:00,3638.9821641111635
2018-07-22 19:00:00,3434.461661400511
2018-07-22 20:00:00,3700.294284806659
2018-07-22 21:00:00,3777.9316365997615
2018-07-22 22:00:00,3848.695021338822
2018-07-22 23:00:00,2278.9751441453327
2018-07-23 00:00:00,2277.5514446493025
2018-07-23 01:00:00,3176.3166494200464
2018-07-23 02:00:00,2956.794188364635
2018-07-23 02:00:00,3364.54689789443
2018-07-23 03:00:00,3101.7870159748563
2018-07-23 03:00:00,2894.9971309691973
2018-07-23 04:00:00,3511.8024687963734
2018-07-23 04:00:00,2658.3379134591337
2018-07-23 05:00:00,3619.154234501119
2018-07-23 05:00:00,2761.389090318884
2018-07-23 06:00:00,3442.8123134123875
2018-07-23 06:00:00,2743.1442650600625
2018-07-23 07:00:00,3297.896807880604
2018-07-23 07:00:00,2698.7915458836246
2018-07-23 08:00:00,3630.1286949938294
2018-07-23 09:00:00,3237.730882958217
2018-07-23 10:00:00,3077.997897421996
2018-07-23 11:00:00,3778.405688493493
2018-07-23 12:00:00,2523.8965347037592
2018-07-23 13:00:00,2906.0049429751457
2018-07-23 14:00:00,2663.9654062228037
2018-07-23 15:00:00,2697.9458569686026
2018-07-23 16:00:00,2825.880577621463
2018-07-23 17:00:00,2849.0183391944665
2018-07-23 18:00:00,2806.8792124907623
2018-07-23 19:00:00,3573.1221287174853
2018-07-23 20:00:00,3364.036236611169
2018-07-23 21:00:00,3553.6740592364854
2018-07-23 22:00:00,2109.0344372526197
2018-07-23 23:00:00,2271.3466412595117
2018-07-24 00:00:00,2459.3929068456673
2018-07-24 01:00:00,2479.214631758129
2018-07-24 02:00:00,2375.627886993948
2018-07-24 03:00:00,2136.9305478409706
2018-07-24 04:00:00,2533.0820841317354
2018-07-24 05:00:00,2491.48643573978
2018-07-24 06:00:00,2536.0444538309057
2018-07-24 07:00:00,2076.784252307296
2018-07-24 08:00:00,2377.373377965636
2018-07-24 09:00:00,2183.065644769974
2018-07-24 10:00:00,2183.8218386291455
2018-07-24 11:00:00,3821.5968971534267
2018-07-24 12:00:00,3452.9800755801793
2018-07-24 13:00:00,3730.9115480457963
2018-07-24 14:00:00,3626.341504330559
2018-07-24 15:00:00,2686.6572934365267
2018-07-24 16:00:00,2929.8611280743066
2018-07-24 17:00:00,3944.006682463708
2018-07-24 18:00:00,2432.994738266919
2018-07-24 19:00:00,2756.3890475299804
2018-07-24 20:00:00,2705.613847756813
2018-07-24 21:00:00,2592.786619263762
2018-07-24 22:00:00,2584.5410106295803
2018-07-24 23:00:00,2198.2682362399664
2018-07-25 00:00:00,2465.641880881487
2018-07-25 01:00:00,2500.2970897063988
2018-07-25 02:00:00,2187.1780583018126
2018-07-25 03:00:00,2560.5048959335
2018-07-25 04:00:00,2489.3732707616327
2018-07-25 05:00:00,2519.4736334390236
2018-07-25 06:00:00,2072.03362524602
2018-07-25 07:00:00,3339.8066660514864
2018-07-25 08:00:00,2405.327390641469
2018-07-25 09:00:00,2389.4523466307733
2018-07-25 09:00:00,4273.37021630128
2018-07-25 10:00:00,2896.661826787899
2018-07-25 11:00:00,2934.5371225899107
2018-07-25 12:00:00,2909.6544889703014
2018-07-25 13:00:00,2922.6057344806777
2018-07-25 14:00:00,2712.2138648517457
2018-07-25 15:00:00,1311.0505946982473
2018-07-25 15:00:00,3617.2093379103553
2018-07-25 16:00:00,3366.9985488959496
2018-07-25 16:00:00,2149.956787395886
2018-07-25 17:00:00,3541.800000130522
2018-07-25 18:00:00,2382.911472982303
2018-07-25 19:00:00,2730.180819054386
2018-07-25 20:00:00,3734.178550293496
2018-07-25 21:00:00,2452.0754499910163
2018-07-25 22:00:00,2501.370850985357
2018-07-25 23:00:00,2177.662917679613
2018-07-26 00:00:00,2575.404452827287
2018-07-26 01:00:00,2194.8352201856633
2018-07-26 02:00:00,2516.9060054083275
2018-07-26 03:00:00,2541.0653806181317
2018-07-26 04:00:00,2803.43931786927
2018-07-26 05:00:00,2446.4344799704813
2018-07-26 06:00:00,2543.3895767666163
2018-07-26 07:00:00,2523.5667904303155
2018-07-26 08:00:00,2501.1646833198747
2018-07-26 09:00:00,2914.7017958080487
2018-07-26 10:00:00,2566.7884221828276
2018-07-26 11:00:00,2452.766402763481
2018-07-26 12:00:00,2738.142255450139
2018-07-26 13:00:00,2735.2250010843327
2018-07-26 14:00:00,3941.221964320301
2018-07-26 14:00:00,3849.343382135534
2018-07-26 14:00:00,2780.0625077641193
2018-07-26 15:00:00,4827.297863445956
2018-07-26 16:00:00,3096.359819072065
2018-07-26 17:00:00,3108.9361001951315
2018-07-26 18:00:00,3378.5896832957023
2018-07-26 19:00:00,2900.708042768219
2018-07-26 20:00:00,2840.8147429235423
2018-07-26 21:00:00,3314.3230076211153
2018-07-26 22:00:00,2577.5062184051585
2018-07-26 23:00:00,2872.211480322422
2018-07-27 00:00:00,2713.759117432102
2018-07-27 01:00:00,2061.371605946788
2018-07-27 02:00:00,2249.6163938758664
2018-07-27 03:00:00,2365.4499735133677
2018-07-27 04:00:00,1976.9920652401668
2018-07-27 05:00:00,2313.254073140747
2018-07-27 06:00:00,2021.9294644067506
2018-07-27 07:00:00,2020.7266728576108
2018-07-27 08:00:00,2156.7656206077218
2018-07-27 09:00:00,2181.8065026996983
2018-07-27 10:00:00,2455.437183073109
2018-07-27 11:00:00,2626.0740297868106
2018-07-27 12:00:00,2508.101071011025
2018-07-27 13:00:00,3406.901434292366
2018-07-27 14:00:00,3153.6773418412668
2018-07-27 15:00:00,3156.407541826267
2018-07-27 16:00:00,3359.2292361430596
2018-07-27 17:00:00,3389.4327174885766
2018-07-27 18:00:00,3283.593225458669
2018-07-27 19:00:00,3370.9143484953092
2018-07-27 20:00:00,2198.421978620023
2018-07-27 21:00:00,2443.0707801841763
2018-07-27 22:00:00,2580.3849330745197
2018-07-27 23:00:00,2251.0277164238514
2018-07-28 00:00:00,2168.207815129934
2018-07-28 01:00:00,2058.4525440132584
2018-07-28 02:00:00,2073.808350839816
2018-07-28 03:00:00,3086.817026722189
2018-07-28 04:00:00,3211.29824211682
2018-07-28 05:00:00,3365.286635198053
2018-07-28 06:00:00,2014.9767125695805
2018-07-28 07:00:00,1980.2931046920687
2018-07-28 08:00:00,1959.0554837123498
2018-07-28 09:00:00,2483.8340816113305
2018-07-28 10:00:00,2543.4461902332177
